0.0357	0.9902
0.0357	0.9902
0.0356	0.9902
0.0356	0.9901
0.0356	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0358	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0358	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0357	0.9901
0.0067	1.0000
0.0159	0.9961
0.0134	0.9974
0.0152	0.9980
0.0160	0.9969
0.0155	0.9961
0.0171	0.9955
0.0151	0.9961
0.0161	0.9939
0.0174	0.9938
0.0201	0.9929
0.0203	0.9928
0.0194	0.9928
0.0188	0.9933
0.0226	0.9927
0.0217	0.9932
0.0210	0.9931
0.0227	0.9926
0.0237	0.9922
0.0256	0.9910
0.0272	0.9911
0.0262	0.9915
0.0280	0.9905
0.0287	0.9902
0.0310	0.9900
0.0301	0.9904
0.0306	0.9902
0.0309	0.9900
0.0304	0.9900
0.0297	0.9901
0.0296	0.9902
0.0297	0.9902
0.0313	0.9898
0.0309	0.9901
0.0337	0.9900
0.0335	0.9900
0.0340	0.9901
0.0350	0.9899
0.0348	0.9900
0.0349	0.9900
0.0342	0.9903
0.0349	0.9901
0.0355	0.9898
0.0353	0.9897
0.0350	0.9898
0.0349	0.9896
0.0344	0.9899
0.0349	0.9897
0.0346	0.9898
0.0352	0.9897
0.0352	0.9897
0.0352	0.9898
0.0371	0.9895
0.0366	0.9897
0.0364	0.9898
0.0361	0.9898
0.0356	0.9900
0.0351	0.9902
0.0350	0.9902
0.0348	0.9900
0.0348	0.9900
0.0367	0.9898
0.0363	0.9900
0.0359	0.9901
0.0372	0.9900
0.0372	0.9901
0.0385	0.9901
0.0386	0.9900
0.0383	0.9901
0.0391	0.9900
0.0391	0.9899
0.0391	0.9898
0.0387	0.9899
0.0390	0.9898
0.0388	0.9898
0.0391	0.9896
0.0400	0.9895
0.0396	0.9897
0.0395	0.9896
0.0391	0.9897
0.0398	0.9895
0.0396	0.9894
0.0397	0.9895
0.0395	0.9895
0.0392	0.9895
0.0388	0.9896
0.0387	0.9897
0.0385	0.9897
0.0385	0.9896
0.0383	0.9897
0.0381	0.9897
0.0384	0.9896
0.0384	0.9896
0.0381	0.9897
0.0380	0.9896
0.0378	0.9897
0.0377	0.9895
0.0376	0.9895
0.0378	0.9894
0.0376	0.9895
0.0377	0.9895
0.0378	0.9894
0.0379	0.9894
0.0378	0.9894
0.0375	0.9894
0.0376	0.9894
0.0376	0.9893
0.0375	0.9894
0.0376	0.9894
0.0376	0.9893
0.0382	0.9893
0.0382	0.9893
0.0380	0.9894
0.0381	0.9893
0.0378	0.9894
0.0376	0.9895
0.0375	0.9894
0.0372	0.9895
0.0371	0.9896
0.0370	0.9896
0.0368	0.9896
0.0368	0.9896
0.0366	0.9897
0.0363	0.9898
0.0363	0.9898
0.0367	0.9896
0.0368	0.9896
0.0369	0.9896
0.0367	0.9896
0.0365	0.9897
0.0363	0.9897
0.0362	0.9897
0.0363	0.9897
0.0362	0.9896
0.0361	0.9896
0.0359	0.9897
0.0357	0.9898
0.0355	0.9898
0.0355	0.9898
0.0355	0.9898
0.0358	0.9896
0.0357	0.9897
0.0355	0.9897
0.0356	0.9897
0.0356	0.9897
0.0355	0.9897
0.0356	0.9896
0.0354	0.9897
0.0352	0.9897
0.0351	0.9897
0.0349	0.9898
0.0353	0.9897
0.0351	0.9897
0.0351	0.9897
0.0349	0.9898
0.0347	0.9898
0.0347	0.9898
0.0347	0.9898
0.0345	0.9898
0.0344	0.9898
0.0346	0.9898
0.0345	0.9898
0.0347	0.9896
0.0352	0.9896
0.0350	0.9896
0.0354	0.9896
0.0353	0.9896
0.0353	0.9896
0.0352	0.9896
0.0352	0.9896
0.0355	0.9896
0.0354	0.9896
0.0354	0.9896
0.0353	0.9896
0.0353	0.9896
0.0352	0.9897
0.0351	0.9897
0.0350	0.9897
0.0350	0.9897
0.0350	0.9897
0.0349	0.9896
0.0347	0.9897
0.0347	0.9898
0.0345	0.9898
0.0344	0.9898
0.0342	0.9899
0.0341	0.9899
0.0341	0.9899
0.0340	0.9900
0.0339	0.9899
0.0339	0.9899
0.0343	0.9899
0.0344	0.9898
0.0345	0.9898
0.0345	0.9897
0.0346	0.9897
0.0347	0.9896
0.0351	0.9896
0.0351	0.9896
0.0350	0.9896
0.0350	0.9896
0.0349	0.9896
0.0348	0.9896
0.0348	0.9896
0.0348	0.9896
0.0348	0.9896
0.0347	0.9896
0.0347	0.9896
0.0346	0.9896
0.0347	0.9896
0.0346	0.9897
0.0350	0.9896
0.0351	0.9896
0.0350	0.9896
0.0350	0.9896
0.0348	0.9897
0.0349	0.9896
0.0348	0.9896
0.0348	0.9897
0.0347	0.9897
0.0346	0.9897
0.0346	0.9897
0.0346	0.9897
0.0346	0.9897
0.0345	0.9897
0.0344	0.9897
0.0343	0.9898
0.0342	0.9898
0.0342	0.9898
0.0341	0.9898
0.0341	0.9898
0.0341	0.9898
0.0342	0.9897
0.0342	0.9897
0.0344	0.9896
0.0343	0.9897
0.0347	0.9897
0.0346	0.9897
0.0345	0.9898
0.0344	0.9898
0.0343	0.9898
0.0345	0.9898
0.0344	0.9898
0.0344	0.9898
0.0344	0.9898
0.0342	0.9898
0.0341	0.9899
0.0340	0.9899
0.0341	0.9899
0.0341	0.9899
0.0345	0.9899
0.0345	0.9898
0.0345	0.9898
0.0345	0.9897
0.0345	0.9897
0.0347	0.9896
0.0348	0.9896
0.0349	0.9896
0.0349	0.9896
0.0348	0.9896
0.0347	0.9897
0.0346	0.9897
0.0345	0.9897
0.0345	0.9897
0.0345	0.9897
0.0344	0.9897
0.0347	0.9896
0.0347	0.9897
0.0346	0.9897
0.0345	0.9897
0.0344	0.9898
0.0345	0.9897
0.0348	0.9898
0.0347	0.9898
0.0346	0.9898
0.0345	0.9898
0.0345	0.9898
0.0344	0.9899
0.0345	0.9898
0.0345	0.9899
0.0346	0.9899
0.0347	0.9898
0.0346	0.9899
0.0345	0.9898
0.0344	0.9899
0.0344	0.9899
0.0344	0.9899
0.0344	0.9899
0.0348	0.9898
0.0347	0.9899
0.0348	0.9899
0.0347	0.9899
0.0346	0.9899
0.0346	0.9899
0.0346	0.9899
0.0345	0.9899
0.0344	0.9899
0.0343	0.9900
0.0343	0.9900
0.0343	0.9900
0.0342	0.9900
0.0342	0.9900
0.0342	0.9900
0.0344	0.9900
0.0343	0.9900
0.0345	0.9899
0.0344	0.9900
0.0343	0.9900
0.0347	0.9900
0.0348	0.9899
0.0349	0.9899
0.0349	0.9899
0.0348	0.9899
0.0348	0.9899
0.0348	0.9899
0.0350	0.9899
0.0349	0.9899
0.0352	0.9899
0.0351	0.9899
0.0355	0.9898
0.0354	0.9898
0.0360	0.9897
0.0359	0.9897
0.0358	0.9897
0.0358	0.9897
0.0358	0.9897
0.0360	0.9896
0.0360	0.9896
0.0359	0.9896
0.0360	0.9896
0.0361	0.9895
0.0360	0.9896
0.0360	0.9896
0.0359	0.9896
0.0359	0.9896
0.0359	0.9896
0.0359	0.9896
0.0358	0.9896
0.0358	0.9896
0.0357	0.9896
0.0356	0.9897
0.0356	0.9897
0.0356	0.9897
0.0356	0.9897
0.0359	0.9897
0.0358	0.9897
0.0359	0.9896
0.0358	0.9897
0.0359	0.9896
0.0358	0.9896
0.0358	0.9896
0.0357	0.9896
0.0357	0.9896
0.0357	0.9896
0.0357	0.9896
0.0356	0.9896
0.0355	0.9896
0.0354	0.9897
0.0355	0.9896
0.0354	0.9897
0.0353	0.9897
0.0353	0.9897
0.0354	0.9896
0.0353	0.9896
0.0353	0.9896
0.0353	0.9896
0.0353	0.9897
0.0353	0.9896
0.0355	0.9896
0.0354	0.9896
0.0354	0.9897
0.0353	0.9897
0.0353	0.9897
0.0352	0.9897
0.0352	0.9897
0.0351	0.9897
0.0351	0.9897
0.0350	0.9897
0.0350	0.9897
0.0349	0.9898
0.0349	0.9897
0.0348	0.9898
0.0347	0.9898
0.0347	0.9898
0.0347	0.9898
0.0347	0.9898
0.0346	0.9898
0.0349	0.9898
0.0348	0.9898
0.0347	0.9898
0.0347	0.9898
0.0350	0.9898
0.0349	0.9898
0.0350	0.9898
0.0351	0.9899
0.0351	0.9899
0.0351	0.9899
0.0350	0.9899
0.0350	0.9899
0.0349	0.9899
0.0349	0.9899
0.0348	0.9899
0.0352	0.9899
0.0352	0.9899
0.0351	0.9899
0.0353	0.9899
0.0352	0.9899
0.0352	0.9899
0.0352	0.9898
0.0352	0.9898
0.0352	0.9898
0.0352	0.9899
0.0352	0.9898
0.0351	0.9899
0.0351	0.9899
0.0351	0.9899
0.0351	0.9899
0.0351	0.9899
0.0351	0.9899
0.0351	0.9899
0.0351	0.9899
0.0350	0.9900
0.0350	0.9900
0.0349	0.9900
0.0349	0.9900
0.0348	0.9900
0.0348	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9899
0.0348	0.9900
0.0349	0.9899
0.0351	0.9899
0.0350	0.9899
0.0349	0.9899
0.0350	0.9899
0.0350	0.9899
0.0350	0.9899
0.0349	0.9899
0.0349	0.9899
0.0349	0.9899
0.0349	0.9899
0.0348	0.9899
0.0348	0.9899
0.0347	0.9900
0.0347	0.9899
0.0347	0.9899
0.0347	0.9899
0.0348	0.9899
0.0348	0.9899
0.0347	0.9899
0.0347	0.9899
0.0347	0.9899
0.0346	0.9899
0.0346	0.9900
0.0347	0.9899
0.0347	0.9899
0.0347	0.9899
0.0350	0.9899
0.0351	0.9899
0.0350	0.9899
0.0350	0.9899
0.0350	0.9899
0.0350	0.9899
0.0349	0.9899
0.0349	0.9900
0.0348	0.9900
0.0348	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0346	0.9900
0.0346	0.9900
0.0345	0.9900
0.0345	0.9900
0.0345	0.9900
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0343	0.9901
0.0344	0.9901
0.0343	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0347	0.9901
0.0348	0.9901
0.0348	0.9901
0.0348	0.9900
0.0349	0.9900
0.0349	0.9900
0.0349	0.9900
0.0349	0.9900
0.0348	0.9900
0.0349	0.9900
0.0349	0.9900
0.0348	0.9900
0.0348	0.9900
0.0349	0.9900
0.0349	0.9900
0.0349	0.9900
0.0349	0.9900
0.0350	0.9900
0.0349	0.9900
0.0349	0.9900
0.0348	0.9900
0.0348	0.9900
0.0348	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0347	0.9900
0.0346	0.9900
0.0346	0.9901
0.0345	0.9901
0.0345	0.9901
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0344	0.9901
0.0345	0.9901
0.0344	0.9901
0.0344	0.9901
0.0343	0.9901
0.0343	0.9902
0.0342	0.9902
0.0342	0.9901
0.0342	0.9901
0.0342	0.9902
0.0341	0.9902
0.0342	0.9902
0.0341	0.9902
0.0341	0.9902
0.0342	0.9902
0.0341	0.9902
0.0341	0.9902
0.0341	0.9902
0.0342	0.9901
0.0342	0.9902
0.0342	0.9902
0.0341	0.9902
0.0341	0.9902
0.0341	0.9902
0.0343	0.9902
0.0343	0.9902
0.0342	0.9902
0.0343	0.9901
0.0344	0.9901
0.0344	0.9901
0.0343	0.9901
0.0343	0.9901
0.0343	0.9901
0.0343	0.9901
0.0343	0.9901
0.0343	0.9901
0.0344	0.9901
0.0343	0.9901
0.0343	0.9901
0.0343	0.9901
0.0344	0.9901
0.0344	0.9901
0.0345	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0345	0.9901
0.0345	0.9901
0.0345	0.9901
0.0345	0.9901
0.0345	0.9901
0.0344	0.9901
0.0345	0.9901
0.0344	0.9901
0.0344	0.9901
0.0345	0.9901
0.0345	0.9901
0.0345	0.9901
0.0345	0.9901
0.0345	0.9901
0.0347	0.9901
0.0347	0.9901
0.0347	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0346	0.9901
0.0345	0.9901
0.0345	0.9902
0.0345	0.9902
0.0344	0.9902
0.0344	0.9902
0.0344	0.9902
0.0343	0.9902
0.0343	0.9902
0.0344	0.9902
0.0344	0.9902
0.0343	0.9902
0.0343	0.9902
0.0344	0.9902
0.0343	0.9902
0.0343	0.9902
0.0343	0.9902
0.0343	0.9902
0.0343	0.9902
0.0344	0.9902
0.0344	0.9902
0.0343	0.9903
0.0343	0.9903
0.0343	0.9903
0.0343	0.9903
0.0343	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0341	0.9903
0.0342	0.9903
0.0342	0.9903
0.0341	0.9903
0.0341	0.9904
0.0341	0.9903
0.0341	0.9903
0.0341	0.9903
0.0341	0.9903
0.0341	0.9903
0.0341	0.9903
0.0342	0.9903
0.0342	0.9903
0.0342	0.9903
0.0341	0.9903
0.0341	0.9903
0.0341	0.9903
0.0340	0.9904
0.0340	0.9904
0.0340	0.9904
0.0340	0.9903
0.0340	0.9904
0.0339	0.9904
0.0339	0.9904
0.0339	0.9904
0.0339	0.9904
0.0339	0.9904
0.0339	0.9904
0.0339	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0339	0.9904
0.0339	0.9904
0.0338	0.9904
0.0338	0.9903
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0337	0.9904
0.0337	0.9904
0.0337	0.9904
0.0337	0.9904
0.0338	0.9903
0.0339	0.9903
0.0339	0.9903
0.0338	0.9903
0.0338	0.9903
0.0338	0.9904
0.0338	0.9904
0.0337	0.9904
0.0337	0.9904
0.0337	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0337	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0339	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0338	0.9904
0.0337	0.9904
0.0337	0.9904
0.0337	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0335	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9904
0.0336	0.9905
0.0336	0.9905
0.0336	0.9904
0.0336	0.9905
0.0336	0.9905
0.0335	0.9905
0.0335	0.9905
0.0335	0.9905
0.0334	0.9905
0.0334	0.9905
0.0334	0.9905
0.0334	0.9905
0.0334	0.9905
0.0334	0.9905
0.0333	0.9905
0.0333	0.9905
0.0333	0.9905
0.0333	0.9905
0.0332	0.9905
0.0332	0.9905
0.0332	0.9905
0.0332	0.9905
0.0331	0.9906
0.0331	0.9906
0.0332	0.9905
0.0332	0.9906
0.0331	0.9906
0.0331	0.9906
0.0331	0.9906
0.0330	0.9906
0.0330	0.9906
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0330	0.9906
0.0330	0.9906
0.0330	0.9906
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0331	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0329	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0329	0.9905
0.0329	0.9905
0.0329	0.9905
0.0331	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0329	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0330	0.9905
0.0329	0.9905
0.0329	0.9905
0.0329	0.9905
0.0329	0.9905
0.0329	0.9905
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0329	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0327	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9905
0.0328	0.9906
0.0328	0.9906
0.0327	0.9906
0.0328	0.9905
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0328	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0327	0.9906
0.0326	0.9906
0.0326	0.9906
0.0327	0.9906
0.0327	0.9906
0.0328	0.9905
0.0327	0.9905
0.0327	0.9905
0.0327	0.9905
0.0327	0.9905
0.0327	0.9906
0.0327	0.9906
0.0326	0.9906
0.0326	0.9906
0.0326	0.9906
0.0326	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0324	0.9906
0.0326	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0325	0.9906
0.0621	0.9766
0.0342	0.9883
0.0240	0.9922
0.0248	0.9922
0.0228	0.9922
0.0213	0.9909
0.0243	0.9900
0.0227	0.9912
0.0228	0.9913
0.0305	0.9891
0.0297	0.9893
0.0296	0.9889
0.0301	0.9892
0.0283	0.9900
0.0304	0.9885
0.0287	0.9893
0.0273	0.9899
0.0325	0.9896
0.0313	0.9901
0.0303	0.9906
0.0298	0.9907
0.0296	0.9908
0.0289	0.9912
0.0283	0.9915
0.0277	0.9919
0.0274	0.9919
0.0266	0.9922
0.0259	0.9925
0.0256	0.9925
0.0250	0.9927
0.0243	0.9929
0.0239	0.9932
0.0234	0.9934
0.0234	0.9933
0.0229	0.9935
0.0232	0.9933
0.0230	0.9935
0.0235	0.9932
0.0250	0.9930
0.0262	0.9928
0.0269	0.9928
0.0274	0.9924
0.0281	0.9924
0.0276	0.9925
0.0284	0.9925
0.0286	0.9924
0.0286	0.9924
0.0281	0.9925
0.0277	0.9927
0.0274	0.9928
0.0291	0.9923
0.0287	0.9925
0.0287	0.9923
0.0287	0.9923
0.0284	0.9923
0.0280	0.9925
0.0283	0.9923
0.0279	0.9925
0.0275	0.9926
0.0277	0.9924
0.0274	0.9926
0.0271	0.9927
0.0268	0.9927
0.0275	0.9923
0.0279	0.9922
0.0275	0.9923
0.0288	0.9920
0.0290	0.9918
0.0288	0.9918
0.0287	0.9919
0.0291	0.9916
0.0291	0.9915
0.0289	0.9915
0.0286	0.9917
0.0283	0.9918
0.0285	0.9918
0.0285	0.9918
0.0293	0.9915
0.0290	0.9916
0.0290	0.9914
0.0289	0.9914
0.0288	0.9913
0.0286	0.9913
0.0284	0.9914
0.0283	0.9915
0.0281	0.9916
0.0286	0.9914
0.0283	0.9915
0.0283	0.9915
0.0280	0.9916
0.0278	0.9916
0.0276	0.9917
0.0274	0.9918
0.0271	0.9919
0.0269	0.9919
0.0267	0.9920
0.0268	0.9920
0.0266	0.9921
0.0264	0.9922
0.0274	0.9920
0.0273	0.9920
0.0272	0.9920
0.0273	0.9919
0.0274	0.9918
0.0274	0.9917
0.0272	0.9918
0.0272	0.9917
0.0273	0.9917
0.0271	0.9918
0.0270	0.9918
0.0275	0.9916
0.0274	0.9916
0.0273	0.9916
0.0272	0.9916
0.0270	0.9917
0.0269	0.9917
0.0270	0.9917
0.0274	0.9917
0.0274	0.9917
0.0275	0.9917
0.0273	0.9917
0.0273	0.9917
0.0274	0.9917
0.0275	0.9916
0.0274	0.9916
0.0273	0.9917
0.0273	0.9916
0.0276	0.9915
0.0277	0.9915
0.0276	0.9915
0.0278	0.9915
0.0278	0.9915
0.0281	0.9915
0.0279	0.9915
0.0280	0.9915
0.0278	0.9915
0.0280	0.9913
0.0280	0.9913
0.0284	0.9912
0.0283	0.9912
0.0282	0.9913
0.0285	0.9913
0.0284	0.9913
0.0282	0.9914
0.0283	0.9914
0.0282	0.9914
0.0282	0.9914
0.0282	0.9913
0.0281	0.9914
0.0280	0.9915
0.0287	0.9915
0.0286	0.9915
0.0286	0.9915
0.0286	0.9915
0.0287	0.9915
0.0287	0.9914
0.0285	0.9915
0.0284	0.9915
0.0284	0.9915
0.0285	0.9915
0.0284	0.9915
0.0283	0.9915
0.0284	0.9915
0.0283	0.9915
0.0282	0.9915
0.0281	0.9915
0.0281	0.9915
0.0280	0.9916
0.0279	0.9916
0.0278	0.9917
0.0278	0.9917
0.0276	0.9917
0.0277	0.9916
0.0277	0.9916
0.0278	0.9916
0.0279	0.9916
0.0280	0.9915
0.0279	0.9916
0.0280	0.9915
0.0279	0.9916
0.0279	0.9915
0.0283	0.9915
0.0282	0.9915
0.0287	0.9915
0.0288	0.9915
0.0287	0.9915
0.0286	0.9915
0.0285	0.9916
0.0287	0.9915
0.0288	0.9914
0.0288	0.9914
0.0295	0.9913
0.0295	0.9913
0.0294	0.9913
0.0294	0.9913
0.0299	0.9913
0.0300	0.9913
0.0301	0.9912
0.0300	0.9912
0.0300	0.9912
0.0299	0.9913
0.0297	0.9913
0.0298	0.9913
0.0297	0.9913
0.0297	0.9913
0.0296	0.9913
0.0296	0.9913
0.0295	0.9913
0.0297	0.9913
0.0296	0.9913
0.0295	0.9914
0.0293	0.9914
0.0293	0.9914
0.0292	0.9914
0.0292	0.9914
0.0291	0.9914
0.0290	0.9914
0.0291	0.9914
0.0290	0.9914
0.0290	0.9914
0.0292	0.9913
0.0292	0.9913
0.0292	0.9912
0.0291	0.9913
0.0291	0.9912
0.0291	0.9912
0.0290	0.9913
0.0289	0.9912
0.0289	0.9913
0.0288	0.9913
0.0288	0.9913
0.0286	0.9913
0.0289	0.9913
0.0288	0.9914
0.0287	0.9914
0.0289	0.9914
0.0288	0.9914
0.0289	0.9914
0.0291	0.9913
0.0292	0.9913
0.0294	0.9913
0.0293	0.9913
0.0292	0.9914
0.0291	0.9914
0.0293	0.9914
0.0292	0.9915
0.0292	0.9915
0.0291	0.9915
0.0290	0.9915
0.0290	0.9915
0.0289	0.9915
0.0290	0.9915
0.0292	0.9914
0.0296	0.9914
0.0295	0.9915
0.0295	0.9914
0.0294	0.9914
0.0294	0.9914
0.0294	0.9914
0.0297	0.9914
0.0297	0.9914
0.0297	0.9914
0.0297	0.9914
0.0297	0.9914
0.0298	0.9914
0.0297	0.9914
0.0296	0.9914
0.0296	0.9914
0.0296	0.9914
0.0296	0.9914
0.0296	0.9914
0.0297	0.9914
0.0296	0.9913
0.0298	0.9913
0.0299	0.9913
0.0298	0.9913
0.0298	0.9914
0.0297	0.9914
0.0296	0.9914
0.0296	0.9914
0.0296	0.9914
0.0296	0.9914
0.0295	0.9914
0.0295	0.9914
0.0295	0.9914
0.0297	0.9914
0.0298	0.9914
0.0298	0.9914
0.0297	0.9914
0.0298	0.9914
0.0299	0.9913
0.0299	0.9913
0.0298	0.9914
0.0297	0.9914
0.0297	0.9914
0.0296	0.9914
0.0296	0.9914
0.0295	0.9915
0.0295	0.9915
0.0295	0.9915
0.0295	0.9915
0.0295	0.9915
0.0294	0.9915
0.0294	0.9915
0.0293	0.9915
0.0292	0.9915
0.0291	0.9916
0.0291	0.9916
0.0291	0.9915
0.0291	0.9915
0.0290	0.9915
0.0290	0.9916
0.0289	0.9916
0.0289	0.9915
0.0288	0.9916
0.0288	0.9916
0.0287	0.9916
0.0287	0.9916
0.0286	0.9916
0.0286	0.9917
0.0286	0.9916
0.0285	0.9917
0.0287	0.9916
0.0288	0.9916
0.0288	0.9916
0.0288	0.9915
0.0288	0.9916
0.0288	0.9916
0.0288	0.9916
0.0287	0.9916
0.0287	0.9916
0.0288	0.9915
0.0288	0.9915
0.0289	0.9915
0.0289	0.9915
0.0288	0.9915
0.0287	0.9915
0.0287	0.9915
0.0286	0.9916
0.0287	0.9915
0.0286	0.9916
0.0286	0.9915
0.0287	0.9915
0.0287	0.9916
0.0286	0.9916
0.0286	0.9916
0.0288	0.9915
0.0289	0.9915
0.0288	0.9915
0.0288	0.9915
0.0287	0.9915
0.0287	0.9916
0.0286	0.9916
0.0287	0.9916
0.0287	0.9916
0.0286	0.9916
0.0287	0.9916
0.0287	0.9916
0.0286	0.9916
0.0286	0.9916
0.0287	0.9916
0.0286	0.9916
0.0288	0.9916
0.0288	0.9916
0.0291	0.9916
0.0291	0.9915
0.0291	0.9916
0.0290	0.9916
0.0290	0.9916
0.0291	0.9915
0.0291	0.9915
0.0292	0.9915
0.0291	0.9915
0.0291	0.9915
0.0291	0.9915
0.0291	0.9915
0.0292	0.9915
0.0292	0.9915
0.0293	0.9915
0.0294	0.9915
0.0293	0.9915
0.0293	0.9915
0.0292	0.9915
0.0292	0.9915
0.0292	0.9915
0.0292	0.9915
0.0293	0.9914
0.0293	0.9915
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0292	0.9914
0.0294	0.9914
0.0294	0.9914
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0294	0.9914
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0292	0.9914
0.0292	0.9914
0.0294	0.9914
0.0294	0.9914
0.0294	0.9914
0.0294	0.9914
0.0293	0.9914
0.0293	0.9914
0.0293	0.9914
0.0292	0.9914
0.0292	0.9914
0.0291	0.9914
0.0292	0.9914
0.0292	0.9914
0.0292	0.9914
0.0292	0.9914
0.0291	0.9914
0.0292	0.9914
0.0292	0.9914
0.0292	0.9914
0.0293	0.9914
0.0292	0.9914
0.0292	0.9914
0.0291	0.9914
0.0293	0.9914
0.0292	0.9914
0.0292	0.9914
0.0293	0.9914
0.0293	0.9913
0.0293	0.9913
0.0292	0.9914
